1.693877551020408267e+00
1.714285714285714191e+00
1.591836734693877542e+00
1.551020408163265252e+00
1.469387755102040893e+00
1.428571428571428603e+00
1.428571428571428603e+00
1.387755102040816313e+00
1.285714285714285809e+00
1.387755102040816313e+00
1.367346938775510168e+00
1.183673469387755084e+00
9.795918367346938549e-01
1.163265306122448939e+00
1.224489795918367374e+00
1.204081632653061229e+00
1.204081632653061229e+00
1.326530612244897878e+00
1.244897959183673519e+00
1.244897959183673519e+00
1.081632653061224580e+00
1.040816326530612290e+00
1.000000000000000000e+00
1.061224489795918435e+00
1.061224489795918435e+00
1.061224489795918435e+00
1.061224489795918435e+00
1.000000000000000000e+00
9.387755102040816757e-01
9.795918367346938549e-01
1.000000000000000000e+00
9.387755102040816757e-01
8.571428571428570953e-01
8.571428571428570953e-01
9.183673469387755306e-01
9.795918367346938549e-01
1.000000000000000000e+00
1.040816326530612290e+00
1.061224489795918435e+00
9.591836734693877098e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.040816326530612290e+00
1.040816326530612290e+00
1.122448979591836649e+00
1.061224489795918435e+00
1.102040816326530503e+00
1.000000000000000000e+00
1.061224489795918435e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.040816326530612290e+00
1.040816326530612290e+00
1.000000000000000000e+00
9.863945578231289035e-01
9.727891156462589173e-01
9.591836734693877098e-01
9.387755102040816757e-01
9.183673469387755306e-01
1.000000000000000000e+00
9.591836734693877098e-01
9.387755102040816757e-01
9.387755102040816757e-01
9.387755102040816757e-01
9.387755102040816757e-01
9.387755102040816757e-01
8.775510204081632404e-01
8.571428571428570953e-01
1.020408163265306145e+00
8.775510204081632404e-01
7.959183673469387710e-01
7.346938775510204467e-01
6.938775510204081565e-01
7.244897959183673741e-01
7.551020408163264808e-01
7.551020408163264808e-01
8.367346938775510612e-01
7.142857142857143016e-01
6.530612244897958663e-01
6.938775510204081565e-01
6.326530612244898322e-01
7.142857142857143016e-01
7.346938775510204467e-01
7.142857142857143016e-01
6.734693877551020114e-01
7.959183673469387710e-01
7.346938775510204467e-01
7.142857142857143016e-01
7.142857142857143016e-01
6.938775510204081565e-01
7.210884353741492392e-01
7.482993197278915432e-01
7.755102040816326259e-01
7.755102040816326259e-01
7.551020408163264808e-01
6.734693877551020114e-01
6.785714285714286031e-01
6.836734693877550839e-01
6.887755102040816757e-01
6.938775510204081565e-01
6.530612244897958663e-01
6.734693877551020114e-01
6.122448979591836871e-01
5.306122448979592177e-01
4.897959183673469274e-01
4.693877551020408379e-01
4.693877551020408379e-01
4.693877551020408379e-01
5.102040816326530726e-01
4.285714285714285476e-01
2.653061224489796088e-01
2.857142857142856984e-01
3.265306122448979331e-01
2.653061224489796088e-01
3.061224489795918435e-01
3.061224489795918435e-01
2.653061224489796088e-01
3.265306122448979331e-01
3.469387755102040782e-01
1.224489795918367319e-01
2.040816326530612082e-02
1.632653061224489666e-01
2.653061224489796088e-01
2.857142857142856984e-01
1.632653061224489666e-01
1.734693877551020391e-01
1.836734693877551117e-01
2.040816326530612290e-01
1.428571428571428492e-01
2.040816326530612290e-01
2.244897959183673464e-01
2.448979591836734637e-01
2.653061224489796088e-01
1.224489795918367319e-01
1.632653061224489666e-01
4.081632653061224164e-02
2.040816326530612290e-01
1.428571428571428492e-01
1.428571428571428492e-01
1.632653061224489666e-01
1.836734693877551117e-01
1.836734693877551117e-01
2.244897959183673464e-01
2.653061224489796088e-01
3.061224489795918435e-01
3.265306122448979331e-01
3.877551020408163129e-01
4.489795918367346927e-01
3.877551020408163129e-01
4.897959183673469274e-01
5.714285714285713969e-01
1.653061224489795977e+00
3.387755102040816535e+00
6.877551020408163573e+00
9.653061224489796643e+00
7.816326530612244916e+00
7.571428571428571175e+00
6.346938775510204245e+00
6.897959183673469497e+00
6.795918367346938993e+00
6.979591836734694077e+00
6.816326530612244916e+00
6.653061224489795755e+00
6.489795918367346594e+00
5.795918367346938993e+00
3.673469387755102122e+00
1.918367346938775420e+00
1.489795918367347038e+00
9.489795918367347483e-01
4.081632653061224580e-01
3.265306122448979331e-01
8.979591836734693855e-01
1.081632653061224580e+00
5.306122448979592177e-01
3.061224489795918435e-01
3.326530612244897878e+00
4.938775510204081343e+00
4.244897959183673741e+00
3.469387755102040671e+00
3.183673469387755084e+00
3.632653061224489832e+00
4.693877551020408490e+00
3.224489795918367374e+00
3.714285714285714413e+00
4.204081632653061007e+00
2.204081632653061007e+00
3.489795918367347038e+00
1.857142857142857206e+00
3.285714285714285587e+00
3.081632653061224580e+00
1.775510204081632626e+00
1.979591836734693855e+00
3.857142857142857206e+00
1.551020408163265252e+00
9.183673469387755306e-01
-1.632653061224489666e-01
-5.714285714285713969e-01
-7.346938775510204467e-01
-9.795918367346938549e-01
-8.979591836734693855e-01
-9.183673469387755306e-01
-9.183673469387755306e-01
-9.285714285714286031e-01
-9.387755102040816757e-01
-9.387755102040816757e-01
-8.775510204081632404e-01
-8.775510204081632404e-01
-8.979591836734693855e-01
-9.183673469387755306e-01
-8.979591836734693855e-01
-9.387755102040816757e-01
-9.795918367346938549e-01
-1.061224489795918435e+00
-7.755102040816326259e-01
-7.551020408163264808e-01
-7.346938775510204467e-01
-8.571428571428570953e-01
-9.183673469387755306e-01
-1.010204081632652962e+00
-1.102040816326530503e+00
-1.020408163265306145e+00
-7.959183673469387710e-01
9.591836734693877098e-01
-8.163265306122448328e-02
-2.857142857142856984e-01
-5.102040816326530726e-01
-7.346938775510204467e-01
-7.040816326530612290e-01
-6.734693877551020114e-01
-7.142857142857143016e-01
-8.163265306122449161e-01
-6.938775510204081565e-01
-5.918367346938775420e-01
-5.714285714285713969e-01
-5.510204081632652517e-01
-4.183673469387755306e-01
-2.857142857142856984e-01
5.306122448979592177e-01
8.163265306122449161e-01
1.000000000000000000e+00
5.918367346938775420e-01
2.857142857142856984e-01
4.489795918367346927e-01
3.877551020408163129e-01
4.081632653061224580e-01
3.265306122448979331e-01
3.061224489795918435e-01
3.265306122448979331e-01
2.448979591836734637e-01
1.632653061224489666e-01
2.653061224489796088e-01
3.877551020408163129e-01
2.959183673469387710e-01
2.040816326530612290e-01
1.836734693877551117e-01
1.632653061224489666e-01
1.377551020408163129e-01
1.122448979591836732e-01
8.673469387755101956e-02
6.122448979591836593e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.836734693877551117e-01
1.224489795918367319e-01
-2.040816326530612082e-02
-2.040816326530612082e-02
-6.122448979591836593e-02
-8.163265306122448328e-02
2.040816326530612082e-02
-8.163265306122448328e-02
-1.836734693877551117e-01
-1.428571428571428492e-01
-1.530612244897959218e-01
-1.632653061224489666e-01
-2.040816326530612290e-01
-2.244897959183673464e-01
-2.448979591836734637e-01
-1.632653061224489666e-01
-1.496598639455778423e-01
-1.360544217687078561e-01
-1.224489795918367319e-01
-1.428571428571428492e-01
-1.632653061224489666e-01
-8.163265306122448328e-02
6.122448979591836593e-02
-8.163265306122448328e-02
-8.163265306122448328e-02
-6.122448979591836593e-02
-4.081632653061224164e-02
-1.020408163265306145e-01
-8.163265306122448328e-02
-1.938775510204081565e-01
-3.061224489795918435e-01
-2.040816326530612290e-01
-2.040816326530612290e-01
-2.448979591836734637e-01
-1.020408163265306145e-01
-4.081632653061224164e-02
-2.040816326530612082e-02
-1.224489795918367319e-01
-8.163265306122448328e-02
-4.081632653061224164e-02
-1.428571428571428492e-01
-1.428571428571428492e-01
-2.244897959183673464e-01
-1.632653061224489666e-01
-1.224489795918367319e-01
-1.020408163265306145e-01
-1.836734693877551117e-01
-2.448979591836734637e-01
-1.632653061224489666e-01
-1.224489795918367319e-01
-2.653061224489796088e-01
-2.789115646258507053e-01
-2.925170068027206915e-01
-3.061224489795918435e-01
-3.469387755102040782e-01
-3.265306122448979331e-01
-3.061224489795918435e-01
-2.857142857142856984e-01
-2.040816326530612290e-01
-2.857142857142856984e-01
-3.061224489795918435e-01
-2.653061224489796088e-01
-2.857142857142856984e-01
-2.346938775510204189e-01
-1.836734693877551117e-01
-1.020408163265306145e-01
-2.448979591836734637e-01
-2.448979591836734637e-01
-2.244897959183673464e-01
-1.836734693877551117e-01
-2.040816326530612290e-01
-1.836734693877551117e-01
-1.632653061224489666e-01
-2.040816326530612290e-01
-1.224489795918367319e-01
-1.020408163265306145e-01
-8.163265306122448328e-02
-1.836734693877551117e-01
-1.836734693877551117e-01
-1.836734693877551117e-01
-2.244897959183673464e-01
-2.653061224489796088e-01
-2.789115646258507053e-01
-2.925170068027206915e-01
-3.061224489795918435e-01
-3.673469387755102233e-01
-3.265306122448979331e-01
-2.857142857142856984e-01
-2.448979591836734637e-01
-2.448979591836734637e-01
-3.265306122448979331e-01
-2.755102040816326259e-01
-2.244897959183673464e-01
-2.448979591836734637e-01
-2.244897959183673464e-01
-1.224489795918367319e-01
-2.653061224489796088e-01
-2.346938775510204189e-01
-2.040816326530612290e-01
-3.061224489795918435e-01
-2.448979591836734637e-01
-1.632653061224489666e-01
-1.224489795918367319e-01
-1.836734693877551117e-01
-1.904761904761900770e-01
-1.972789115646262359e-01
-2.040816326530612290e-01
-1.020408163265306145e-01
0.000000000000000000e+00
-4.081632653061224164e-02
-1.020408163265306145e-01
-1.734693877551020391e-01
-2.448979591836734637e-01
-3.163265306122449161e-01
-3.877551020408163129e-01
-2.244897959183673464e-01
-2.653061224489796088e-01
-1.836734693877551117e-01
-2.244897959183673464e-01
-1.836734693877551117e-01
-1.428571428571428492e-01
-6.122448979591836593e-02
2.040816326530612082e-02
-6.122448979591836593e-02
-1.836734693877551117e-01
-1.836734693877551117e-01
-1.020408163265306145e-01
-2.040816326530612290e-01
-1.428571428571428492e-01
-1.020408163265306145e-01
-1.020408163265306145e-01
-1.224489795918367319e-01
-2.448979591836734637e-01
-2.244897959183673464e-01
-3.061224489795918435e-01
-2.857142857142856984e-01
-2.653061224489796088e-01
-2.857142857142856984e-01
-2.857142857142856984e-01
-2.244897959183673464e-01
-1.836734693877551117e-01
-1.326530612244898044e-01
-8.163265306122448328e-02
-8.163265306122448328e-02
-6.122448979591836593e-02
2.040816326530612082e-02
-1.020408163265306145e-01
-1.632653061224489666e-01
-1.632653061224489666e-01
-2.040816326530612290e-01
-8.163265306122448328e-02
-4.081632653061224164e-02
0.000000000000000000e+00
-1.428571428571428492e-01
-1.428571428571428492e-01
-1.428571428571428492e-01
-1.734693877551020391e-01
-2.040816326530612290e-01
-2.040816326530612290e-01
-1.836734693877551117e-01
-2.040816326530612290e-01
-2.040816326530612082e-02
-2.653061224489796088e-01
-1.734693877551020391e-01
-8.163265306122448328e-02
-8.163265306122448328e-02
-1.020408163265306145e-01
-1.326530612244898044e-01
-1.632653061224489666e-01
-1.020408163265306145e-01
-8.163265306122448328e-02
-2.040816326530612082e-02
0.000000000000000000e+00
-6.122448979591836593e-02
-1.632653061224489666e-01
-2.040816326530612290e-01
-1.836734693877551117e-01
-1.632653061224489666e-01
-1.428571428571428492e-01
-1.020408163265306145e-01
-1.632653061224489666e-01
-1.020408163265306145e-01
-1.122448979591836732e-01
-1.224489795918367319e-01
0.000000000000000000e+00
-4.081632653061224164e-02
-2.040816326530612082e-02
2.040816326530612082e-02
-6.122448979591836593e-02
-4.081632653061224164e-02
-1.326530612244898044e-01
-2.244897959183673464e-01
-1.428571428571428492e-01
-1.224489795918367319e-01
-1.938775510204081565e-01
-2.653061224489796088e-01
-1.836734693877551117e-01
-1.020408163265306145e-01
-1.020408163265306145e-01
-1.836734693877551117e-01
-1.428571428571428492e-01
-6.122448979591836593e-02
-1.428571428571428492e-01
-6.122448979591836593e-02
-1.020408163265306145e-01
-1.836734693877551117e-01
-1.428571428571428492e-01
-1.020408163265306145e-01
-4.081632653061224164e-02
-4.081632653061224164e-02
-8.163265306122448328e-02
-1.020408163265306145e-01
-1.428571428571428492e-01
-1.836734693877551117e-01
-1.632653061224489666e-01
-1.020408163265306145e-01
-1.224489795918367319e-01
-1.428571428571428492e-01
-1.428571428571428492e-01
-2.040816326530612290e-01
-2.244897959183673464e-01
-2.448979591836734637e-01
-2.448979591836734637e-01
-2.448979591836734637e-01
-1.836734693877551117e-01
-2.040816326530612290e-01
-1.224489795918367319e-01
-1.836734693877551117e-01
-2.244897959183673464e-01
-2.040816326530612290e-01
-3.061224489795918435e-01
-2.653061224489796088e-01
-2.244897959183673464e-01
-2.653061224489796088e-01
-3.061224489795918435e-01
-2.857142857142856984e-01
-3.163265306122449161e-01
-3.469387755102040782e-01
-4.081632653061224580e-01
-2.653061224489796088e-01
-3.469387755102040782e-01
-3.469387755102040782e-01
-4.489795918367346927e-01
-3.877551020408163129e-01
-4.081632653061224580e-01
-4.897959183673469274e-01
-5.102040816326530726e-01
-5.306122448979592177e-01
-5.306122448979592177e-01
-4.489795918367346927e-01
-5.714285714285713969e-01
-6.530612244897958663e-01
-4.897959183673469274e-01
-4.897959183673469274e-01
-5.714285714285713969e-01
-4.897959183673469274e-01
-3.469387755102040782e-01
-5.102040816326530726e-01
-4.489795918367346927e-01
-5.510204081632652517e-01
-5.714285714285713969e-01
-5.306122448979592177e-01
-5.306122448979592177e-01
-5.306122448979592177e-01
-5.918367346938775420e-01
-6.530612244897958663e-01
-6.938775510204081565e-01
-6.326530612244898322e-01
-6.734693877551020114e-01
-5.306122448979592177e-01
-6.734693877551020114e-01
-6.530612244897958663e-01
-6.224489795918367596e-01
-5.918367346938775420e-01
-6.122448979591836871e-01
-7.142857142857143016e-01
-6.224489795918367596e-01
-5.306122448979592177e-01
-4.693877551020408379e-01
-5.510204081632652517e-01
-5.918367346938775420e-01
-6.326530612244898322e-01
-7.142857142857143016e-01
-6.938775510204081565e-01
-6.734693877551020114e-01
-6.326530612244898322e-01
-7.346938775510204467e-01
-6.734693877551020114e-01
-6.938775510204081565e-01
-5.510204081632652517e-01
-7.142857142857143016e-01
-6.734693877551020114e-01
-6.734693877551020114e-01
-6.938775510204081565e-01
-7.142857142857143016e-01
-7.142857142857143016e-01
-7.142857142857143016e-01
-7.346938775510204467e-01
-7.346938775510204467e-01
-7.295918367346938549e-01
-7.244897959183673741e-01
-7.193877551020407823e-01
-7.142857142857143016e-01
-6.938775510204081565e-01
-8.571428571428570953e-01
-8.775510204081632404e-01
-7.755102040816326259e-01
-7.551020408163264808e-01
-6.938775510204081565e-01
-6.122448979591836871e-01
-5.306122448979592177e-01
-6.530612244897958663e-01
-6.734693877551020114e-01
-5.918367346938775420e-01
-6.122448979591836871e-01
-5.918367346938775420e-01
-6.530612244897958663e-01
-5.918367346938775420e-01
-5.918367346938775420e-01
-5.918367346938775420e-01
-5.510204081632652517e-01
-5.918367346938775420e-01
-5.714285714285713969e-01
-5.714285714285713969e-01
-5.918367346938775420e-01
-6.122448979591836871e-01
-6.326530612244898322e-01
-6.734693877551020114e-01
-6.326530612244898322e-01
-7.346938775510204467e-01
-6.530612244897958663e-01
-5.918367346938775420e-01
-5.510204081632652517e-01
-5.918367346938775420e-01
-5.714285714285713969e-01
-4.489795918367346927e-01
-4.285714285714285476e-01
-5.306122448979592177e-01
-5.102040816326530726e-01
-5.102040816326530726e-01
-4.285714285714285476e-01
-4.897959183673469274e-01
-5.306122448979592177e-01
-5.306122448979592177e-01
-4.285714285714285476e-01
-4.897959183673469274e-01
-4.489795918367346927e-01
-5.510204081632652517e-01
-4.489795918367346927e-01
-5.714285714285713969e-01
-5.714285714285713969e-01
-5.510204081632652517e-01
-5.306122448979592177e-01
-5.306122448979592177e-01
-5.918367346938775420e-01
-5.306122448979592177e-01
-5.306122448979592177e-01
-5.714285714285713969e-01
-4.489795918367346927e-01
-4.285714285714285476e-01
-5.714285714285713969e-01
-5.306122448979592177e-01
-4.285714285714285476e-01
-3.673469387755102233e-01
-3.469387755102040782e-01
-5.102040816326530726e-01
-5.102040816326530726e-01
-4.081632653061224580e-01
-4.489795918367346927e-01
-3.673469387755102233e-01
-4.489795918367346927e-01
-4.285714285714285476e-01
-3.877551020408163129e-01
-4.081632653061224580e-01
-4.285714285714285476e-01
-3.877551020408163129e-01
-3.469387755102040782e-01
-3.877551020408163129e-01
-3.469387755102040782e-01
-3.265306122448979331e-01
-3.265306122448979331e-01
-4.489795918367346927e-01
-4.285714285714285476e-01
-4.387755102040816202e-01
-4.489795918367346927e-01
-3.877551020408163129e-01
-4.489795918367346927e-01
-4.897959183673469274e-01
-4.693877551020408379e-01
-4.489795918367346927e-01
-4.489795918367346927e-01
-4.489795918367346927e-01
-4.489795918367346927e-01
-3.265306122448979331e-01
-3.265306122448979331e-01
-3.673469387755102233e-01
-3.265306122448979331e-01
-3.673469387755102233e-01
-4.489795918367346927e-01
-3.877551020408163129e-01
-4.081632653061224580e-01
-4.897959183673469274e-01
-5.306122448979592177e-01
-5.306122448979592177e-01
-3.469387755102040782e-01
-3.061224489795918435e-01
-3.469387755102040782e-01
-3.877551020408163129e-01
-4.081632653061224580e-01
-4.285714285714285476e-01
-4.591836734693877653e-01
-4.897959183673469274e-01
-6.326530612244898322e-01
-5.306122448979592177e-01
-5.714285714285713969e-01
-5.714285714285713969e-01
-4.897959183673469274e-01
-6.530612244897958663e-01
-6.530612244897958663e-01
-6.530612244897958663e-01
-5.510204081632652517e-01
-5.714285714285713969e-01
-5.510204081632652517e-01
-6.122448979591836871e-01
-5.918367346938775420e-01
-6.530612244897958663e-01
-6.938775510204081565e-01
-6.530612244897958663e-01
-6.530612244897958663e-01
-6.530612244897958663e-01
-5.306122448979592177e-01
-4.897959183673469274e-01
-4.285714285714285476e-01
-4.285714285714285476e-01
-4.285714285714285476e-01
-5.714285714285713969e-01
-6.122448979591836871e-01
-5.510204081632652517e-01
-5.102040816326530726e-01
-5.306122448979592177e-01
-5.306122448979592177e-01
-5.306122448979592177e-01
-6.938775510204081565e-01
-6.938775510204081565e-01
-6.530612244897958663e-01
-7.142857142857143016e-01
-7.346938775510204467e-01
-7.346938775510204467e-01
-6.122448979591836871e-01
-5.714285714285713969e-01
-5.102040816326530726e-01
-5.510204081632652517e-01
-6.122448979591836871e-01
-6.530612244897958663e-01
-7.142857142857143016e-01
-6.734693877551020114e-01
-6.938775510204081565e-01
-7.551020408163264808e-01
-6.938775510204081565e-01
-6.530612244897958663e-01
-6.530612244897958663e-01
-5.714285714285713969e-01
-6.326530612244898322e-01
-6.530612244897958663e-01
-5.918367346938775420e-01
-5.306122448979592177e-01
-5.306122448979592177e-01
-4.897959183673469274e-01
-5.102040816326530726e-01
-4.489795918367346927e-01
-4.489795918367346927e-01
-4.489795918367346927e-01
-5.510204081632652517e-01
-5.102040816326530726e-01
-6.122448979591836871e-01
-7.142857142857143016e-01
-6.734693877551020114e-01
-5.510204081632652517e-01
-5.510204081632652517e-01
-5.918367346938775420e-01
-6.326530612244898322e-01
-6.734693877551020114e-01
-7.142857142857143016e-01
-6.530612244897958663e-01
-6.326530612244898322e-01
-5.306122448979592177e-01
-5.102040816326530726e-01
-5.102040816326530726e-01
-4.489795918367346927e-01
-5.102040816326530726e-01
-4.897959183673469274e-01
-5.102040816326530726e-01
-5.918367346938775420e-01
-5.918367346938775420e-01
-5.714285714285713969e-01
-5.918367346938775420e-01
-6.122448979591836871e-01
-6.734693877551020114e-01
-6.734693877551020114e-01
-6.122448979591836871e-01
-5.918367346938775420e-01
-6.530612244897958663e-01
-7.551020408163264808e-01
-7.142857142857143016e-01
-7.755102040816326259e-01
-7.346938775510204467e-01
-6.938775510204081565e-01
-7.142857142857143016e-01
-6.530612244897958663e-01
-5.510204081632652517e-01
-6.326530612244898322e-01
-9.183673469387755306e-01
-7.755102040816326259e-01
-6.734693877551020114e-01
-6.938775510204081565e-01
-7.755102040816326259e-01
-6.734693877551020114e-01
-7.142857142857143016e-01
-6.734693877551020114e-01
-7.142857142857143016e-01
-6.326530612244898322e-01
-7.142857142857143016e-01
-5.918367346938775420e-01
-5.510204081632652517e-01
-6.530612244897958663e-01
-6.938775510204081565e-01
-6.938775510204081565e-01
-7.551020408163264808e-01
-7.346938775510204467e-01
-6.734693877551020114e-01
-6.326530612244898322e-01
-6.122448979591836871e-01
-5.918367346938775420e-01
-5.918367346938775420e-01
-5.510204081632652517e-01
-5.102040816326530726e-01
-6.122448979591836871e-01
-7.551020408163264808e-01
-6.530612244897958663e-01
-6.734693877551020114e-01
-7.142857142857143016e-01
-7.653061224489795533e-01
-8.163265306122449161e-01
-7.959183673469387710e-01
-8.163265306122449161e-01
-8.979591836734693855e-01
-8.163265306122449161e-01
-8.775510204081632404e-01
-8.163265306122449161e-01
-8.163265306122449161e-01
-7.346938775510204467e-01
-7.959183673469387710e-01
-9.183673469387755306e-01
-8.571428571428570953e-01
-8.367346938775510612e-01
-8.367346938775510612e-01
-8.571428571428570953e-01
-7.142857142857143016e-01
-7.551020408163264808e-01
-7.959183673469387710e-01
-7.959183673469387710e-01
-8.571428571428570953e-01
-8.367346938775510612e-01
-8.163265306122449161e-01
-8.775510204081632404e-01
-8.979591836734693855e-01
-8.775510204081632404e-01
-8.571428571428570953e-01
-8.979591836734693855e-01
-9.387755102040816757e-01
-9.591836734693877098e-01
-1.020408163265306145e+00
-9.387755102040816757e-01
-9.183673469387755306e-01
-8.775510204081632404e-01
-8.367346938775510612e-01
-7.959183673469387710e-01
-8.979591836734693855e-01
-8.367346938775510612e-01
-8.979591836734693855e-01
-8.571428571428570953e-01
-8.163265306122449161e-01
-7.551020408163264808e-01
-9.387755102040816757e-01
-9.183673469387755306e-01
-9.591836734693877098e-01
-9.183673469387755306e-01
-7.959183673469387710e-01
-9.591836734693877098e-01
-9.081632653061224580e-01
-8.571428571428570953e-01
-8.775510204081632404e-01
-8.775510204081632404e-01
-8.163265306122449161e-01
-7.551020408163264808e-01
-7.755102040816326259e-01
-7.551020408163264808e-01
-7.551020408163264808e-01
-6.530612244897958663e-01
-7.346938775510204467e-01
-7.551020408163264808e-01
-7.755102040816326259e-01
-7.346938775510204467e-01
-6.530612244897958663e-01
-7.959183673469387710e-01
-7.142857142857143016e-01
-5.918367346938775420e-01
-7.551020408163264808e-01
-7.551020408163264808e-01
-8.367346938775510612e-01
-7.551020408163264808e-01
-6.326530612244898322e-01
-6.530612244897958663e-01
-5.714285714285713969e-01
-6.734693877551020114e-01
-7.346938775510204467e-01
-8.163265306122449161e-01
-8.367346938775510612e-01
-8.367346938775510612e-01
-8.163265306122449161e-01
-7.346938775510204467e-01
-7.551020408163264808e-01
-6.734693877551020114e-01
-7.551020408163264808e-01
-8.367346938775510612e-01
-7.346938775510204467e-01
-6.938775510204081565e-01
-7.959183673469387710e-01
-6.938775510204081565e-01
-7.346938775510204467e-01
-7.346938775510204467e-01
-8.775510204081632404e-01
-7.755102040816326259e-01
-8.367346938775510612e-01
-7.959183673469387710e-01
-7.551020408163264808e-01
-6.530612244897958663e-01
-7.959183673469387710e-01
-8.163265306122449161e-01
-7.346938775510204467e-01
-7.346938775510204467e-01
-7.142857142857143016e-01
-7.551020408163264808e-01
-7.755102040816326259e-01
-7.142857142857143016e-01
-7.142857142857143016e-01
-7.551020408163264808e-01
-7.959183673469387710e-01
-7.346938775510204467e-01
-7.346938775510204467e-01
-6.938775510204081565e-01
-6.326530612244898322e-01
-6.122448979591836871e-01
-5.918367346938775420e-01
-5.714285714285713969e-01
-5.510204081632652517e-01
-7.346938775510204467e-01
-7.142857142857143016e-01
-6.938775510204081565e-01
-6.530612244897958663e-01
-6.530612244897958663e-01
-5.510204081632652517e-01
-5.918367346938775420e-01
-6.326530612244898322e-01
-6.938775510204081565e-01
-5.918367346938775420e-01
-6.530612244897958663e-01
-5.714285714285713969e-01
-5.102040816326530726e-01
-5.102040816326530726e-01
-5.714285714285713969e-01
-5.816326530612244694e-01
-5.918367346938775420e-01
-6.122448979591836871e-01
-4.285714285714285476e-01
-4.489795918367346927e-01
-5.510204081632652517e-01
-6.224489795918367596e-01
-6.938775510204081565e-01
-6.734693877551020114e-01
-5.918367346938775420e-01
-5.918367346938775420e-01
-5.714285714285713969e-01
-6.326530612244898322e-01
-5.714285714285713969e-01
-5.510204081632652517e-01
-5.510204081632652517e-01
-5.510204081632652517e-01
-5.102040816326530726e-01
-6.326530612244898322e-01
-6.122448979591836871e-01
-6.530612244897958663e-01
-6.530612244897958663e-01
-6.326530612244898322e-01
-6.938775510204081565e-01
-6.122448979591836871e-01
-6.326530612244898322e-01
-4.897959183673469274e-01
-5.918367346938775420e-01
-4.693877551020408379e-01
-4.285714285714285476e-01
-4.693877551020408379e-01
-5.102040816326530726e-01
-4.285714285714285476e-01
-4.897959183673469274e-01
-3.265306122448979331e-01
-4.591836734693877653e-01
-5.918367346938775420e-01
-5.714285714285713969e-01
-5.918367346938775420e-01
-6.530612244897958663e-01
-7.346938775510204467e-01
-5.510204081632652517e-01
-5.510204081632652517e-01
-5.102040816326530726e-01
-5.714285714285713969e-01
